Class,Axioms,Coverage
http://purl.obolibrary.org/obo/HINO_0004836,6,0.0000
http://purl.obolibrary.org/obo/HINO_0004835,19,0.0001
http://purl.obolibrary.org/obo/HINO_0004834,10,0.0001
http://purl.obolibrary.org/obo/HINO_0004833,9,0.0001
http://purl.obolibrary.org/obo/HINO_0004832,7,0.0001
http://purl.obolibrary.org/obo/HINO_0004831,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004830,6,0.0000
http://purl.obolibrary.org/obo/HINO_0016809,14,0.0001
http://purl.obolibrary.org/obo/HINO_0016807,12,0.0001
http://purl.obolibrary.org/obo/HINO_0016808,14,0.0001
http://purl.obolibrary.org/obo/HINO_0016805,6,0.0000
http://purl.obolibrary.org/obo/HINO_0016806,16,0.0001
http://purl.obolibrary.org/obo/HINO_0016803,30,0.0002
http://purl.obolibrary.org/obo/HINO_0016804,36,0.0003
http://purl.obolibrary.org/obo/HINO_0016801,10,0.0001
http://purl.obolibrary.org/obo/HINO_0016802,6,0.0000
http://purl.obolibrary.org/obo/HINO_0016800,18,0.0001
http://purl.obolibrary.org/obo/HINO_0004819,7,0.0001
http://purl.obolibrary.org/obo/UniProt_Q9BY15,2,0.0000
http://purl.obolibrary.org/obo/HINO_0004829,10,0.0001
http://purl.obolibrary.org/obo/HINO_0004828,8,0.0001
http://purl.obolibrary.org/obo/HINO_0004827,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004826,6,0.0000
http://purl.obolibrary.org/obo/HINO_0004825,10,0.0001
http://purl.obolibrary.org/obo/HINO_0004824,23,0.0002
http://purl.obolibrary.org/obo/HINO_0004823,8,0.0001
http://purl.obolibrary.org/obo/HINO_0004822,6,0.0000
http://purl.obolibrary.org/obo/HINO_0004821,7,0.0001
http://purl.obolibrary.org/obo/HINO_0004820,10,0.0001
http://purl.obolibrary.org/obo/CHEBI_3380,2,0.0000
http://purl.obolibrary.org/obo/HINO_0016838,8,0.0001
http://purl.obolibrary.org/obo/HINO_0016839,8,0.0001
http://purl.obolibrary.org/obo/HINO_0016836,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016837,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016834,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016835,8,0.0001
http://purl.obolibrary.org/obo/HINO_0016832,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016833,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016830,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016831,4,0.0000
http://purl.obolibrary.org/obo/HINO_0004859,6,0.0000
http://purl.obolibrary.org/obo/HINO_0004858,7,0.0001
http://purl.obolibrary.org/obo/HINO_0004857,3,0.0000
