Class,Axioms,Coverage
http://purl.obolibrary.org/obo/ERO_0001631,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_8990,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_39708,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000523,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000309,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000522,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_49988,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000521,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_425106,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000520,2,0.0004
http://purl.obolibrary.org/obo/NCBITaxon_703614,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001645,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000314,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001646,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000315,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000312,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001643,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_49992,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000313,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001644,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001649,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000528,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000527,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001647,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000526,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000316,6,0.0012
http://purl.obolibrary.org/obo/OBI_0000525,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001648,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_32247,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000310,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001641,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001642,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000311,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001640,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_183260,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_141466,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_254027,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001609,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001607,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_11308,2,0.0004
http://purl.obolibrary.org/obo/NCBITaxon_12637,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001608,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001612,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001613,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001610,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_153459,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001611,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001616,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001617,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001614,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001615,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_6398,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_5059,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001618,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001619,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001623,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001624,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001621,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001622,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001627,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001628,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001626,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_33554,6,0.0012
http://purl.obolibrary.org/obo/NCBITaxon_32224,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001620,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_5052,3,0.0006
http://purl.obolibrary.org/obo/NCBITaxon_487,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_312530,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_485,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_312531,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_61662,1,0.0002
http://vivoweb.org/ontology/core#CoreLaboratory,3,0.0006
http://purl.obolibrary.org/obo/ERO_0001601,2,0.0004
http://purl.obolibrary.org/obo/ERO_0001602,2,0.0004
http://purl.obolibrary.org/obo/ERO_0001600,2,0.0004
http://purl.obolibrary.org/obo/ERO_0001605,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001606,1,0.0002
http://purl.obolibrary.org/obo/OBI_0200111,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001603,2,0.0004
http://purl.obolibrary.org/obo/ERO_0001604,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_199627,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_227256,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_199623,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_429560,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_4577,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_8930,1,0.0002
http://purl.obolibrary.org/obo/ERO_0002107,1,0.0002
http://purl.obolibrary.org/obo/ERO_0002106,1,0.0002
