Class,Axioms,Coverage
http://www.bioassayontology.org/bao#BAO_0010070,7,0.0085
http://www.bioassayontology.org/bao#BAO_0001018,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002584,2,0.0024
http://purl.obolibrary.org/obo/CHEBI_35225,8,0.0097
http://www.bioassayontology.org/bao#BAO_0002585,2,0.0024
http://www.bioassayontology.org/bao#BAO_0001017,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002102,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000169,7,0.0085
http://www.bioassayontology.org/bao#BAO_0000047,2,0.0024
http://www.bioassayontology.org/bao#BAO_0010071,8,0.0097
http://purl.obolibrary.org/obo/GO_0005794,1,0.0012
http://purl.obolibrary.org/obo/GO_0051331,2,0.0024
http://purl.obolibrary.org/obo/GO_0051330,2,0.0024
http://purl.obolibrary.org/obo/CHEBI_33281,3,0.0036
http://www.bioassayontology.org/bao#BAO_0000134,2,0.0024
http://www.bioassayontology.org/bao#BAO_0002555,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002676,1,0.0012
http://www.bioassayontology.org/bao#BAO_0001224,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000012,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002798,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002677,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000011,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002678,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002679,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002558,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000371,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002670,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000019,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000139,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002792,2,0.0024
http://www.bioassayontology.org/bao#BAO_0000138,1,0.0012
http://www.bioassayontology.org/bao#BAO_0001220,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000379,2,0.0024
http://www.bioassayontology.org/bao#BAO_0002673,1,0.0012
http://www.bioassayontology.org/bao#BAO_0001221,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002674,1,0.0012
http://www.bioassayontology.org/bao#BAO_0001222,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002795,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000015,4,0.0049
http://www.bioassayontology.org/bao#BAO_0002675,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002554,1,0.0012
http://www.bioassayontology.org/bao#BAO_0001223,1,0.0012
http://www.bioassayontology.org/bao#BAO_0010065,6,0.0073
http://purl.obolibrary.org/obo/CLO_0000001,54,0.0657
http://www.bioassayontology.org/bao#BAO_0010066,7,0.0085
http://www.bioassayontology.org/bao#BAO_0010061,7,0.0085
http://www.bioassayontology.org/bao#BAO_0010060,5,0.0061
http://www.bioassayontology.org/bao#BAO_0010063,6,0.0073
http://www.bioassayontology.org/bao#BAO_0010062,7,0.0085
http://purl.obolibrary.org/obo/GO_0007623,1,0.0012
http://www.bioassayontology.org/bao#BAO_0010069,11,0.0134
http://purl.obolibrary.org/obo/GO_0006417,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002687,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002688,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000143,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002568,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002689,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000022,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002447,4,0.0049
http://www.bioassayontology.org/bao#BAO_0000264,40,0.0487
http://www.bioassayontology.org/bao#BAO_0000021,3,0.0036
http://www.bioassayontology.org/bao#BAO_0000141,7,0.0085
http://www.bioassayontology.org/bao#BAO_0002680,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002681,1,0.0012
http://www.bioassayontology.org/bao#BAO_0150010,7,0.0085
http://www.bioassayontology.org/bao#BAO_0002682,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000029,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002683,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002684,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000269,11,0.0134
http://www.bioassayontology.org/bao#BAO_0002685,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000026,6,0.0073
http://www.bioassayontology.org/bao#BAO_0001234,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002686,1,0.0012
