Class,Axioms,Coverage
http://purl.obolibrary.org/obo/OGG_3000887118,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887115,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887116,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887113,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000407738,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887114,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000348793,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887111,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887112,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887119,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877736,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877737,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877738,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877739,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084572,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000647476,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084570,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877730,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877731,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877732,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877733,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877734,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877735,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084569,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000647481,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877747,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084565,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877748,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877749,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084561,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084560,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877740,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877741,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877742,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877743,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877744,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877745,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877746,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084559,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084557,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877758,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877759,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084552,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084553,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000348761,1,0.0000
