Class,Axioms,Coverage
http://purl.obolibrary.org/obo/ARO_3001882,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000551,2,0.0002
http://purl.obolibrary.org/obo/ARO_3000552,1,0.0001
http://purl.obolibrary.org/obo/ARO_3001883,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000546,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004904,4,0.0005
http://purl.obolibrary.org/obo/ARO_3001877,1,0.0001
http://purl.obolibrary.org/obo/ARO_3001878,4,0.0005
http://purl.obolibrary.org/obo/ARO_3004905,2,0.0002
http://purl.obolibrary.org/obo/ARO_3000547,4,0.0005
http://purl.obolibrary.org/obo/ARO_3001875,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004906,4,0.0005
http://purl.obolibrary.org/obo/ARO_3001876,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000545,6,0.0007
http://purl.obolibrary.org/obo/ARO_3004907,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004900,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004901,4,0.0005
http://purl.obolibrary.org/obo/ARO_3001879,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000548,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004902,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004903,4,0.0005
http://purl.obolibrary.org/obo/ARO_3000549,2,0.0002
