Class,Axioms,Coverage
http://purl.obolibrary.org/obo/PHIPO_0001116,5,0.0006
http://purl.obolibrary.org/obo/PHIPO_0001115,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001114,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001113,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_23132,6,0.0007
http://purl.obolibrary.org/obo/PHIPO_0001119,2,0.0002
http://purl.obolibrary.org/obo/PHIPO_0001118,4,0.0005
http://purl.obolibrary.org/obo/PHIPO_0001117,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_83748,8,0.0010
http://purl.obolibrary.org/obo/CHEBI_83749,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_50733,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0001101,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001100,1,0.0001
http://purl.obolibrary.org/obo/PATO_0000161,7,0.0009
http://purl.obolibrary.org/obo/CHEBI_24471,6,0.0007
http://purl.obolibrary.org/obo/PHIPO_0001105,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_24470,2,0.0002
http://purl.obolibrary.org/obo/PHIPO_0001104,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_83750,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_83753,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_24473,6,0.0007
http://purl.obolibrary.org/obo/PHIPO_0001102,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_83752,4,0.0005
http://purl.obolibrary.org/obo/PHIPO_0001109,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0001108,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0001107,2,0.0002
http://purl.obolibrary.org/obo/PHIPO_0001106,6,0.0007
http://purl.obolibrary.org/obo/CHEBI_83759,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_83758,6,0.0007
http://purl.obolibrary.org/obo/CHEBI_50846,5,0.0006
http://purl.obolibrary.org/obo/CHEBI_50847,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_28915,15,0.0019
http://purl.obolibrary.org/obo/GO_0106110,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_35213,5,0.0006
http://purl.obolibrary.org/obo/CHEBI_50845,7,0.0009
http://purl.obolibrary.org/obo/GO_2000273,4,0.0005
http://purl.obolibrary.org/obo/GO_0060267,4,0.0005
http://purl.obolibrary.org/obo/GO_2000272,4,0.0005
http://purl.obolibrary.org/obo/GO_0060268,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_23232,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_23239,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_48535,3,0.0004
http://purl.obolibrary.org/obo/GO_0051321,15,0.0019
http://purl.obolibrary.org/obo/CHEBI_209807,11,0.0014
http://purl.obolibrary.org/obo/CHEBI_35221,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_35222,6,0.0007
http://purl.obolibrary.org/obo/CHEBI_35223,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_16914,11,0.0014
http://purl.obolibrary.org/obo/CHEBI_37852,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_37848,3,0.0004
http://purl.obolibrary.org/obo/GO_0140013,13,0.0016
http://purl.obolibrary.org/obo/CHEBI_33497,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_32161,13,0.0016
http://purl.obolibrary.org/obo/CHEBI_23213,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_65077,4,0.0005
