Class,Axioms,Coverage
http://radlex.org/RID/RID29378,3,0.0000
http://radlex.org/RID/RID44971,1,0.0000
http://radlex.org/RID/RID29366,4,0.0000
http://radlex.org/RID/RID30355,18,0.0001
http://radlex.org/RID/RID29365,4,0.0000
http://radlex.org/RID/RID30354,6,0.0000
http://radlex.org/RID/RID29364,4,0.0000
http://radlex.org/RID/RID30357,16,0.0001
http://radlex.org/RID/RID29363,4,0.0000
http://radlex.org/RID/RID30356,16,0.0001
http://radlex.org/RID/RID29362,1,0.0000
http://radlex.org/RID/RID30359,1,0.0000
http://radlex.org/RID/RID30358,4,0.0000
http://radlex.org/RID/RID29361,1,0.0000
http://radlex.org/RID/RID29360,4,0.0000
http://radlex.org/RID/RID42319,1,0.0000
http://radlex.org/RID/RID17380,16,0.0001
http://radlex.org/RID/RID17381,14,0.0001
http://radlex.org/RID/RID17382,14,0.0001
http://radlex.org/RID/RID17383,16,0.0001
http://radlex.org/RID/RID30351,1,0.0000
http://radlex.org/RID/RID17384,14,0.0001
http://radlex.org/RID/RID17385,14,0.0001
http://radlex.org/RID/RID30350,1,0.0000
http://radlex.org/RID/RID30353,1,0.0000
http://radlex.org/RID/RID17386,16,0.0001
http://radlex.org/RID/RID30352,1,0.0000
http://radlex.org/RID/RID17387,14,0.0001
http://radlex.org/RID/RID42322,1,0.0000
http://radlex.org/RID/RID44985,1,0.0000
http://radlex.org/RID/RID17388,14,0.0001
http://radlex.org/RID/RID9569,11,0.0000
http://radlex.org/RID/RID44984,1,0.0000
http://radlex.org/RID/RID17389,16,0.0001
http://radlex.org/RID/RID42323,4,0.0000
http://radlex.org/RID/RID44987,1,0.0000
http://radlex.org/RID/RID42324,4,0.0000
http://radlex.org/RID/RID42325,4,0.0000
http://radlex.org/RID/RID44986,3,0.0000
http://radlex.org/RID/RID42326,4,0.0000
http://radlex.org/RID/RID44989,3,0.0000
http://radlex.org/RID/RID42327,1,0.0000
http://radlex.org/RID/RID9566,4,0.0000
http://radlex.org/RID/RID44988,1,0.0000
http://radlex.org/RID/RID42328,1,0.0000
