Class,Axioms,Coverage
http://purl.obolibrary.org/obo/GO_0006810,6,0.0006
http://purl.obolibrary.org/obo/NCBITaxon_9443,2,0.0002
http://purl.obolibrary.org/obo/NCIT_C44724,1,0.0001
http://purl.obolibrary.org/obo/HP_0025362,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44725,1,0.0001
http://purl.obolibrary.org/obo/HP_0025363,1,0.0001
http://purl.obolibrary.org/obo/HP_0025360,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44722,1,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007992,4,0.0004
http://purl.obolibrary.org/obo/NCIT_C44723,1,0.0001
http://purl.obolibrary.org/obo/UBERON_3010392,3,0.0003
http://purl.obolibrary.org/obo/HP_0025361,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0005564,5,0.0005
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007973,3,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146968,16,0.0015
http://purl.obolibrary.org/obo/CMO_0001158,3,0.0003
http://purl.obolibrary.org/obo/OPMI_0000340,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000341,1,0.0001
http://purl.obolibrary.org/obo/PATO_0000119,1,0.0001
http://purl.obolibrary.org/obo/PATO_0001447,2,0.0002
http://purl.obolibrary.org/obo/PATO_0000117,5,0.0005
http://purl.obolibrary.org/obo/CL_1001045,7,0.0006
http://purl.obolibrary.org/obo/NCIT_C44717,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000348,1,0.0001
http://purl.obolibrary.org/obo/HP_0000079,4,0.0004
http://purl.obolibrary.org/obo/OPMI_0000349,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44718,1,0.0001
http://purl.obolibrary.org/obo/CL_0002543,6,0.0006
http://purl.obolibrary.org/obo/OPMI_0000346,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44715,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44716,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000347,1,0.0001
http://purl.obolibrary.org/obo/HP_0000075,4,0.0004
http://purl.obolibrary.org/obo/OPMI_0000344,6,0.0006
http://purl.obolibrary.org/obo/UBERON_0010912,13,0.0012
http://purl.obolibrary.org/obo/NCIT_C86558,1,0.0001
http://purl.obolibrary.org/obo/HP_0025359,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000345,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44719,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000342,1,0.0001
http://purl.obolibrary.org/obo/HP_0000077,5,0.0005
http://purl.obolibrary.org/obo/OPMI_0000343,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44710,1,0.0001
http://purl.obolibrary.org/obo/PR_000001867,3,0.0003
http://purl.obolibrary.org/obo/PR_000001869,3,0.0003
http://purl.obolibrary.org/obo/NCIT_C44713,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44714,1,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002299,2,0.0002
http://purl.obolibrary.org/obo/NCIT_C44711,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44712,1,0.0001
http://purl.obolibrary.org/obo/PR_000001865,5,0.0005
http://purl.obolibrary.org/obo/CL_1001033,7,0.0006
http://purl.obolibrary.org/obo/CL_0002546,3,0.0003
http://purl.obolibrary.org/obo/PATO_0000169,2,0.0002
http://purl.obolibrary.org/obo/ENVO_01000804,6,0.0006
http://purl.obolibrary.org/obo/GOCHE_39142,3,0.0003
http://purl.obolibrary.org/obo/CL_1001036,13,0.0012
http://purl.obolibrary.org/obo/HP_0000003,2,0.0002
http://purl.obolibrary.org/obo/HP_0002664,4,0.0004
http://purl.obolibrary.org/obo/NCIT_C44748,1,0.0001
http://purl.obolibrary.org/obo/HP_0002667,2,0.0002
http://purl.obolibrary.org/obo/NCIT_C44749,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0001140,13,0.0012
http://purl.obolibrary.org/obo/CMO_0002408,2,0.0002
http://purl.obolibrary.org/obo/HP_0000001,2,0.0002
http://purl.obolibrary.org/obo/OGG_3000001436,1,0.0001
http://purl.obolibrary.org/obo/PR_000001879,4,0.0004
http://purl.obolibrary.org/obo/NCIT_C44742,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C43411,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44743,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44740,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44741,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C43410,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44746,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0001141,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0001142,3,0.0003
http://purl.obolibrary.org/obo/NCIT_C44747,1,0.0001
http://purl.obolibrary.org/obo/PR_000001874,3,0.0003
http://purl.obolibrary.org/obo/NCIT_C44744,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44745,1,0.0001
http://purl.obolibrary.org/obo/OGG_3000001435,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001755,3,0.0003
http://purl.obolibrary.org/obo/GO_0048699,2,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007956,2,0.0002
http://purl.obolibrary.org/obo/NCIT_C19796,7,0.0006
http://purl.obolibrary.org/obo/CL_1001021,6,0.0006
http://purl.obolibrary.org/obo/OGG_3000051705,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0013126,10,0.0009
http://purl.obolibrary.org/obo/CHEBI_16842,3,0.0003
http://purl.obolibrary.org/obo/NCIT_C44739,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C43408,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C43409,5,0.0005
http://purl.obolibrary.org/obo/CL_1001016,10,0.0009
http://purl.obolibrary.org/obo/UBERON_0002481,4,0.0004
http://purl.obolibrary.org/obo/NCIT_C44737,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C43406,1,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_superclass,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C43407,1,0.0001
http://purl.obolibrary.org/obo/PATO_0000186,2,0.0002
http://purl.obolibrary.org/obo/PR_000001883,2,0.0002
http://purl.obolibrary.org/obo/NCIT_C44738,1,0.0001
http://purl.obolibrary.org/obo/HP_0000010,3,0.0003
http://purl.obolibrary.org/obo/NCIT_C44731,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C43400,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44732,1,0.0001
http://purl.obolibrary.org/obo/PR_000001889,9,0.0008
http://purl.obolibrary.org/obo/NCIT_C44730,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C43404,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44735,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44736,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C43405,6,0.0006
http://purl.obolibrary.org/obo/NCIT_C43402,12,0.0011
http://purl.obolibrary.org/obo/NCIT_C44733,1,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007960,2,0.0002
http://purl.obolibrary.org/obo/NCIT_C43403,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44734,1,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007940,2,0.0002
http://purl.obolibrary.org/obo/NCIT_C44760,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44761,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000395,1,0.0001
http://purl.obolibrary.org/obo/OBI_0000436,2,0.0002
http://purl.obolibrary.org/obo/OPMI_0000396,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000393,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000394,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000391,2,0.0002
http://purl.obolibrary.org/obo/OPMI_0000392,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000390,5,0.0005
http://purl.obolibrary.org/obo/CL_1001006,6,0.0006
http://purl.obolibrary.org/obo/CL_1001005,6,0.0006
