Class,Axioms,Coverage
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008334,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007003,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008313,2,0.0001
http://purl.obolibrary.org/obo/DOID_8469,7,0.0005
http://purl.obolibrary.org/obo/DOID_1826,27,0.0018
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000022612,31,0.0021
http://purl.obolibrary.org/obo/UBERON_0034932,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000185727,13,0.0009
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008320,2,0.0001
http://purl.obolibrary.org/obo/OAE_0000738,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008322,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008303,3,0.0002
http://purl.obolibrary.org/obo/OAE_0000723,8,0.0005
http://purl.obolibrary.org/obo/OAE_0000724,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000147417,6,0.0004
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008307,2,0.0001
http://purl.obolibrary.org/obo/DOID_7147,7,0.0005
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008308,2,0.0001
http://purl.obolibrary.org/obo/OAE_0000720,6,0.0004
http://purl.obolibrary.org/obo/DOID_7148,224,0.0149
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000022608,13,0.0009
http://purl.obolibrary.org/obo/UBERON_0034944,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0034947,4,0.0003
http://purl.obolibrary.org/obo/DOID_0050671,39,0.0026
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008312,2,0.0001
http://purl.obolibrary.org/obo/DOID_201,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148716,39,0.0026
http://purl.obolibrary.org/obo/OAE_0000752,22,0.0015
http://purl.obolibrary.org/obo/OAE_0000753,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006590,11,0.0007
http://purl.obolibrary.org/obo/DOID_9778,16,0.0011
http://purl.obolibrary.org/obo/DOID_0050615,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010601,13,0.0009
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010600,11,0.0007
http://purl.obolibrary.org/obo/OAE_0000741,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010604,9,0.0006
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010602,23,0.0015
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148721,31,0.0021
http://purl.obolibrary.org/obo/UBERON_0034921,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0009955,5,0.0003
http://purl.obolibrary.org/obo/UBERON_0034922,5,0.0003
http://purl.obolibrary.org/obo/UBERON_0034925,8,0.0005
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010608,9,0.0006
http://purl.obolibrary.org/obo/UBERON_0034929,7,0.0005
http://purl.obolibrary.org/obo/DOID_4090,2,0.0001
http://purl.obolibrary.org/obo/UBERON_0005597,5,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006574,3,0.0002
http://purl.obolibrary.org/obo/OAE_0000779,11,0.0007
http://purl.obolibrary.org/obo/OAE_0000771,13,0.0009
