Class,Axioms,Coverage
http://purl.obolibrary.org/obo/UBERON_0014488,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0002490,5,0.0001
http://purl.obolibrary.org/obo/UBERON_2002127,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002126,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0001160,15,0.0003
http://purl.obolibrary.org/obo/UBERON_0002491,10,0.0002
http://purl.obolibrary.org/obo/UBERON_0001161,7,0.0001
http://purl.obolibrary.org/obo/UBERON_2002129,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0002492,11,0.0002
http://purl.obolibrary.org/obo/UBERON_2002128,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0001162,16,0.0003
http://purl.obolibrary.org/obo/UBERON_0002493,15,0.0003
http://purl.obolibrary.org/obo/UBERON_0002498,7,0.0001
http://purl.obolibrary.org/obo/UBERON_0001167,14,0.0003
http://purl.obolibrary.org/obo/UBERON_0002499,9,0.0002
http://purl.obolibrary.org/obo/UBERON_0001168,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0001169,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0002494,9,0.0002
http://purl.obolibrary.org/obo/UBERON_0001163,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001164,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0002495,23,0.0005
http://purl.obolibrary.org/obo/UBERON_0002496,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0001165,13,0.0003
http://purl.obolibrary.org/obo/UBERON_0002497,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0001166,23,0.0005
http://purl.obolibrary.org/obo/UBERON_0013141,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0014471,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0013140,7,0.0001
http://purl.obolibrary.org/obo/UBERON_0013145,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0013144,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0014475,4,0.0001
http://purl.obolibrary.org/obo/UBERON_2002110,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014474,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0013143,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0014473,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0013142,3,0.0001
http://purl.obolibrary.org/obo/UBERON_2002112,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0013149,3,0.0001
http://purl.obolibrary.org/obo/UBERON_2002111,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0013148,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0014479,9,0.0002
http://purl.obolibrary.org/obo/UBERON_0014478,12,0.0003
http://purl.obolibrary.org/obo/UBERON_0013147,3,0.0001
http://purl.obolibrary.org/obo/UBERON_2002114,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0013146,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0014477,8,0.0002
http://purl.obolibrary.org/obo/UBERON_2002116,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0001170,8,0.0002
http://purl.obolibrary.org/obo/NBO_0000451,3,0.0001
http://purl.obolibrary.org/obo/UBERON_2002115,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0001171,6,0.0001
http://purl.obolibrary.org/obo/UBERON_2002118,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001172,8,0.0002
http://purl.obolibrary.org/obo/UBERON_2002117,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0001173,22,0.0005
http://purl.obolibrary.org/obo/UBERON_2002119,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001178,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0001179,26,0.0005
http://purl.obolibrary.org/obo/UBERON_0001174,16,0.0003
http://purl.obolibrary.org/obo/UBERON_0001175,15,0.0003
