Class,Axioms,Coverage
http://purl.bioontology.org/ontology/HL7/C1551539,22,0.0003
http://purl.bioontology.org/ontology/HL7/C3858540,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1550207,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551538,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858541,2,0.0000
http://purl.bioontology.org/ontology/HL7/C1551537,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552860,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551536,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1550204,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552861,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551535,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551534,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552862,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1550203,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551533,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1550202,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552863,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551554,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552887,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551553,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552888,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1550221,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551552,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1550220,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551551,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551550,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858559,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0870710,4,0.0001
http://purl.bioontology.org/ontology/HL7/C3244191,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858557,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3244190,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858558,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858555,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3244193,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3244192,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858556,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3244195,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858553,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552890,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858554,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3244194,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551549,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552891,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858551,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3244197,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552892,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3244196,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858552,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1550217,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551548,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551547,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3244199,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551546,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1550215,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3244198,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858550,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551545,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552895,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1550214,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552896,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1550213,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551544,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551565,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552875,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551564,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552876,2,0.0000
http://purl.bioontology.org/ontology/HL7/C1552877,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551563,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551562,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552878,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551561,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551560,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858568,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858569,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0870705,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858566,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858567,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858564,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858565,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552880,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858562,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858563,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552881,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551559,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551558,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552882,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858560,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858561,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0439044,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551557,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551556,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552884,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1550224,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552885,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551555,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551576,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3244169,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551575,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551574,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551573,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1576874,6,0.0001
http://purl.bioontology.org/ontology/HL7/C1551572,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1576871,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551571,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551570,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1576870,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1699002,2,0.0000
http://purl.bioontology.org/ontology/HL7/C1699004,2,0.0000
