Class,Axioms,Coverage
http://purl.obolibrary.org/obo/OGG_3004675619,5,0.0001
http://purl.obolibrary.org/obo/OGG_3003776494,7,0.0002
http://purl.obolibrary.org/obo/OGG_3004675618,3,0.0001
http://purl.obolibrary.org/obo/OGG_3007780718,5,0.0001
http://purl.obolibrary.org/obo/OGG_323888606.,4,0.0001
http://purl.obolibrary.org/obo/OGG_3007780712,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0013140,5,0.0001
http://purl.obolibrary.org/obo/OGG_3005851973,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0014477,6,0.0002
http://purl.obolibrary.org/obo/OGG_3000924601,5,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_237561,70,0.0018
http://purl.obolibrary.org/obo/OGG_3003080541,7,0.0002
http://purl.obolibrary.org/obo/OGG_3001246630,3,0.0001
http://purl.obolibrary.org/obo/OGG_3008207576,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003093846,5,0.0001
http://purl.obolibrary.org/obo/OGG_3000888430,5,0.0001
http://purl.obolibrary.org/obo/OGG_2000445985,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0019319,4,0.0001
http://purl.obolibrary.org/obo/OGG_3023886647,3,0.0001
http://purl.obolibrary.org/obo/OGG_3000925827,3,0.0001
http://purl.obolibrary.org/obo/OGG_3000887104,5,0.0001
http://purl.obolibrary.org/obo/OGG_3006273360,3,0.0001
http://purl.obolibrary.org/obo/OGG_3004848587,3,0.0001
http://purl.obolibrary.org/obo/OGG_3004382864,3,0.0001
http://purl.obolibrary.org/obo/OGG_3005212564,5,0.0001
http://purl.obolibrary.org/obo/OGG_3001166089,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000876444,3,0.0001
http://purl.obolibrary.org/obo/OGG_2000000810,5,0.0001
http://purl.obolibrary.org/obo/OGG_3003992253,5,0.0001
http://purl.obolibrary.org/obo/OGG_3000876446,3,0.0001
http://purl.obolibrary.org/obo/OGG_2060382640,3,0.0001
http://purl.obolibrary.org/obo/OGG_3000876448,3,0.0001
http://purl.obolibrary.org/obo/OGG_2060393305,31,0.0008
http://purl.obolibrary.org/obo/NCBITaxon_35301,8,0.0002
http://purl.obolibrary.org/obo/OGG_3002667469,5,0.0001
http://purl.obolibrary.org/obo/OGG_3006218513,5,0.0001
http://purl.obolibrary.org/obo/OGG_2000445983,4,0.0001
http://purl.obolibrary.org/obo/OGG_3003776568,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003776569,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003776567,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0019306,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0019304,6,0.0002
http://purl.obolibrary.org/obo/OGG_3007773649,5,0.0001
http://purl.obolibrary.org/obo/DOID_1863,1,0.0000
http://purl.obolibrary.org/obo/DOID_1862,1,0.0000
http://purl.obolibrary.org/obo/OGG_3001166075,1,0.0000
http://purl.obolibrary.org/obo/OGG_3001202157,8,0.0002
http://purl.obolibrary.org/obo/OGG_3000876456,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003951701,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0034969,5,0.0001
http://purl.obolibrary.org/obo/OGG_3023885322,3,0.0001
http://purl.obolibrary.org/obo/OGG_3007773641,5,0.0001
http://purl.obolibrary.org/obo/OGG_3003258361,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003776565,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003951705,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0006003,3,0.0001
http://purl.obolibrary.org/obo/OGG_3000876451,3,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_11320,7,0.0002
http://purl.obolibrary.org/obo/OGG_3000887121,5,0.0001
http://purl.obolibrary.org/obo/OGG_3000888450,5,0.0001
http://purl.obolibrary.org/obo/OGG_2060585395,23,0.0006
http://purl.obolibrary.org/obo/OGG_3003093941,5,0.0001
http://purl.obolibrary.org/obo/OGG_2060585396,28,0.0007
http://purl.obolibrary.org/obo/OGG_3000901955,5,0.0001
http://purl.obolibrary.org/obo/OGG_2060320389,3,0.0001
http://purl.obolibrary.org/obo/OGG_3000887124,5,0.0001
http://purl.obolibrary.org/obo/OGG_2060585397,14,0.0004
http://purl.obolibrary.org/obo/OGG_2060320388,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0034933,4,0.0001
http://purl.obolibrary.org/obo/OGG_3001253767,3,0.0001
http://purl.obolibrary.org/obo/OGG_3000950809,3,0.0001
http://purl.obolibrary.org/obo/OGG_3007155958,3,0.0001
http://purl.obolibrary.org/obo/OGG_3005212589,5,0.0001
http://purl.obolibrary.org/obo/OGG_3007772346,5,0.0001
http://purl.obolibrary.org/obo/OGG_3001253765,3,0.0001
http://purl.obolibrary.org/obo/OGG_3005212587,5,0.0001
http://purl.obolibrary.org/obo/OGG_3003776571,3,0.0001
http://purl.obolibrary.org/obo/OGG_3000950801,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003776572,3,0.0001
http://purl.obolibrary.org/obo/OGG_3000899104,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003776570,3,0.0001
http://purl.obolibrary.org/obo/OGG_1000102793,6,0.0002
http://purl.obolibrary.org/obo/OGG_3002667435,5,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_12643,7,0.0002
http://purl.obolibrary.org/obo/OGG_3023886679,5,0.0001
http://purl.obolibrary.org/obo/OGG_1000294381,4,0.0001
http://purl.obolibrary.org/obo/OGG_3000888445,5,0.0001
http://purl.obolibrary.org/obo/OGG_2060001491,4,0.0001
http://purl.obolibrary.org/obo/OGG_3001010110,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0034944,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0034947,4,0.0001
http://purl.obolibrary.org/obo/OGG_2060405955,36,0.0009
http://purl.obolibrary.org/obo/OGG_3007772331,5,0.0001
http://purl.obolibrary.org/obo/OGG_3002667436,3,0.0001
http://purl.obolibrary.org/obo/OGG_3000876471,3,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_177416,218,0.0057
http://purl.obolibrary.org/obo/OGG_3000876473,7,0.0002
http://purl.obolibrary.org/obo/OGG_3006273328,3,0.0001
http://purl.obolibrary.org/obo/OGG_2000294381,4,0.0001
http://purl.obolibrary.org/obo/OGG_3008221908,3,0.0001
http://purl.obolibrary.org/obo/OGG_3007887507,5,0.0001
http://purl.obolibrary.org/obo/OGG_3000949839,5,0.0001
http://purl.obolibrary.org/obo/OGG_3001403971,1,0.0000
