Class,Axioms,Coverage
http://purl.allotrope.org/ontologies/result#AFR_0000160,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001252,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001494,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001250,1,0.0005
http://purl.allotrope.org/ontologies/quality#AFQ_0000056,7,0.0034
http://purl.allotrope.org/ontologies/quality#AFQ_0000057,1,0.0005
http://purl.allotrope.org/ontologies/quality#AFQ_0000058,1,0.0005
http://purl.allotrope.org/ontologies/quality#AFQ_0000059,1,0.0005
http://purl.allotrope.org/ontologies/result#AFRL_0000440,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0000955,6,0.0029
http://purl.allotrope.org/ontologies/result#AFR_0001486,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001245,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001242,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001484,5,0.0025
http://purl.allotrope.org/ontologies/result#AFR_0001485,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0000155,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001243,7,0.0034
http://purl.allotrope.org/ontologies/result#AFR_0001248,5,0.0025
http://purl.allotrope.org/ontologies/result#AFR_0001249,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001488,1,0.0005
http://purl.obolibrary.org/obo/PATO_0001025,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001004,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001489,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001005,6,0.0029
http://purl.allotrope.org/ontologies/result#AFR_0001247,6,0.0029
http://purl.obolibrary.org/obo/PATO_0001035,3,0.0015
http://www.w3.org/2006/time#Interval,1,0.0005
http://purl.allotrope.org/ontologies/quality#AFQ_0000042,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001482,1,0.0005
http://purl.allotrope.org/ontologies/function#AFFN_0000188,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001240,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001241,1,0.0005
http://purl.allotrope.org/ontologies/quality#AFQ_0000043,1,0.0005
http://purl.allotrope.org/ontologies/function#AFFN_0000187,4,0.0020
http://purl.allotrope.org/ontologies/result#AFR_0001483,3,0.0015
http://purl.allotrope.org/ontologies/result#AFR_0001480,2,0.0010
http://purl.allotrope.org/ontologies/function#AFFN_0000186,2,0.0010
http://purl.allotrope.org/ontologies/function#AFFN_0000185,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001481,2,0.0010
http://purl.allotrope.org/ontologies/quality#AFQ_0000045,1,0.0005
http://purl.allotrope.org/ontologies/quality#AFQ_0000048,1,0.0005
http://purl.allotrope.org/ontologies/quality#AFQ_0000049,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0000983,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001239,3,0.0015
http://purl.allotrope.org/ontologies/process#AFP_0000503,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001233,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001234,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0000142,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001231,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001232,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001237,1,0.0005
http://purl.allotrope.org/ontologies/function#AFFN_0000191,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001238,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001235,1,0.0005
http://purl.obolibrary.org/obo/PATO_0000146,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001236,4,0.0020
http://purl.allotrope.org/ontologies/function#AFFN_0000195,3,0.0015
http://purl.obolibrary.org/obo/PATO_0001242,1,0.0005
http://purl.allotrope.org/ontologies/function#AFFN_0000198,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001230,5,0.0025
http://purl.allotrope.org/ontologies/function#AFFN_0000196,3,0.0015
http://purl.allotrope.org/ontologies/process#AFP_0000748,8,0.0039
http://purl.allotrope.org/ontologies/process#AFP_0001824,3,0.0015
http://purl.allotrope.org/ontologies/process#AFP_0000733,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0000132,1,0.0005
http://purl.obolibrary.org/obo/IAO_0000429,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0000373,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001220,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001221,6,0.0029
http://purl.allotrope.org/ontologies/result#AFR_0000133,2,0.0010
http://purl.allotrope.org/ontologies/process#AFP_0000970,1,0.0005
http://purl.obolibrary.org/obo/IAO_0000422,1,0.0005
http://purl.allotrope.org/ontologies/quality#AFQ_0000061,1,0.0005
http://purl.allotrope.org/ontologies/quality#AFQ_0000062,1,0.0005
http://purl.allotrope.org/ontologies/quality#AFQ_0000064,1,0.0005
http://purl.allotrope.org/ontologies/quality#AFQ_0000065,5,0.0025
http://purl.allotrope.org/ontologies/quality#AFQ_0000067,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0000979,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001219,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001217,1,0.0005
http://purl.allotrope.org/ontologies/equipment#AFE_0002099,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001218,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0000801,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001211,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001212,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0000120,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001210,3,0.0015
http://purl.allotrope.org/ontologies/result#AFR_0001216,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001213,2,0.0010
http://purl.allotrope.org/ontologies/function#AFFN_0000132,3,0.0015
http://purl.allotrope.org/ontologies/function#AFFN_0000131,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0000360,1,0.0005
http://purl.allotrope.org/ontologies/function#AFFN_0000130,1,0.0005
http://purl.allotrope.org/ontologies/function#AFFN_0000137,3,0.0015
http://purl.allotrope.org/ontologies/function#AFFN_0000136,2,0.0010
http://purl.allotrope.org/ontologies/function#AFFN_0000135,1,0.0005
http://purl.allotrope.org/ontologies/function#AFFN_0000134,1,0.0005
http://purl.allotrope.org/ontologies/function#AFFN_0000139,1,0.0005
http://purl.allotrope.org/ontologies/function#AFFN_0000138,4,0.0020
http://purl.allotrope.org/ontologies/result#AFR_0001209,2,0.0010
http://purl.allotrope.org/ontologies/material#AFM_0001087,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0000110,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001201,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001682,8,0.0039
http://purl.allotrope.org/ontologies/result#AFR_0001202,4,0.0020
http://purl.allotrope.org/ontologies/function#AFFN_0000140,1,0.0005
http://purl.allotrope.org/ontologies/function#AFFN_0000144,2,0.0010
http://purl.allotrope.org/ontologies/function#AFFN_0000143,1,0.0005
http://purl.allotrope.org/ontologies/function#AFFN_0000142,1,0.0005
http://purl.allotrope.org/ontologies/function#AFFN_0000141,1,0.0005
http://purl.allotrope.org/ontologies/material#AFM_0001090,4,0.0020
http://purl.obolibrary.org/obo/NCBITaxon_9606,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0000341,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0000345,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0000580,1,0.0005
http://purl.allotrope.org/ontologies/common#AFC_0000163,1,0.0005
http://purl.allotrope.org/ontologies/common#AFC_0000161,3,0.0015
http://purl.allotrope.org/ontologies/common#AFC_0000162,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0000813,1,0.0005
http://purl.allotrope.org/ontologies/common#AFC_0000167,2,0.0010
http://purl.allotrope.org/ontologies/common#AFC_0000168,3,0.0015
http://purl.allotrope.org/ontologies/common#AFC_0000166,5,0.0025
http://purl.obolibrary.org/obo/PATO_0001842,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0000336,1,0.0005
http://purl.allotrope.org/ontologies/common#AFC_0000160,4,0.0020
http://purl.allotrope.org/ontologies/process#AFP_0001909,1,0.0005
http://www.w3.org/2002/07/owl#Thing,1,0.0005
http://purl.allotrope.org/ontologies/material#AFM_0001058,1,0.0005
http://purl.allotrope.org/ontologies/material#AFM_0001059,1,0.0005
