Class,Axioms,Coverage
http://purl.obolibrary.org/obo/UPa_UPC00031,9,0.0006
http://purl.obolibrary.org/obo/UPa_UPC00032,6,0.0004
http://purl.obolibrary.org/obo/UPa_ULS00301,4,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00302,4,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00300,6,0.0004
http://purl.obolibrary.org/obo/UPa_ULS00305,4,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00306,5,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00303,4,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00304,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPC00051,11,0.0008
http://purl.obolibrary.org/obo/UPa_UPC00048,18,0.0012
http://purl.obolibrary.org/obo/UPa_UCR00754,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPC00049,40,0.0028
http://purl.obolibrary.org/obo/UPa_UPC04409,2,0.0001
http://purl.obolibrary.org/obo/UPa_UCR00756,5,0.0003
http://purl.obolibrary.org/obo/UPa_UPC00047,19,0.0013
http://purl.obolibrary.org/obo/UPa_UPC00044,20,0.0014
http://purl.obolibrary.org/obo/UPa_UCR00751,4,0.0003
http://purl.obolibrary.org/obo/UPa_UCR00750,5,0.0003
http://purl.obolibrary.org/obo/UPa_UPC00042,46,0.0032
http://purl.obolibrary.org/obo/UPa_UPC00043,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPC00062,23,0.0016
http://purl.obolibrary.org/obo/UPa_UPC00063,24,0.0017
http://purl.obolibrary.org/obo/UPa_UPC00061,11,0.0008
http://purl.obolibrary.org/obo/UPa_UCR10130,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPC00059,5,0.0003
http://purl.obolibrary.org/obo/UPa_UPC00058,36,0.0025
http://purl.obolibrary.org/obo/UPa_UPC00055,24,0.0017
http://purl.obolibrary.org/obo/UPa_UPC00053,4,0.0003
http://purl.obolibrary.org/obo/UPa_UCR00742,7,0.0005
http://purl.obolibrary.org/obo/UPa_UPC00054,2,0.0001
http://purl.obolibrary.org/obo/UPa_UPC04411,4,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00330,4,0.0003
http://purl.obolibrary.org/obo/UPa_UER00402,7,0.0005
http://purl.obolibrary.org/obo/UPa_ULS00331,4,0.0003
http://purl.obolibrary.org/obo/UPa_UER00403,6,0.0004
