Class,Axioms,Coverage
http://purl.bioontology.org/ontology/CSP/2727-2525,2,0.0000
http://purl.bioontology.org/ontology/CSP/0778-8582,2,0.0000
http://purl.bioontology.org/ontology/CSP/0630-7905,1,0.0000
http://purl.bioontology.org/ontology/CSP/2624-8847,1,0.0000
http://purl.bioontology.org/ontology/CSP/1259-8216,1,0.0000
http://purl.bioontology.org/ontology/CSP/2001-2389,1,0.0000
http://purl.bioontology.org/ontology/CSP/1393-4266,1,0.0000
http://purl.bioontology.org/ontology/CSP/0987-0098,1,0.0000
http://purl.bioontology.org/ontology/CSP/0476-7189,1,0.0000
http://purl.bioontology.org/ontology/CSP/2535-2045,1,0.0000
http://purl.bioontology.org/ontology/CSP/2618-3526,1,0.0000
http://purl.bioontology.org/ontology/CSP/2715-4832,2,0.0000
http://purl.bioontology.org/ontology/CSP/1129-2805,1,0.0000
http://purl.bioontology.org/ontology/CSP/0418-4826,6,0.0000
http://purl.bioontology.org/ontology/CSP/3002-2629,3,0.0000
http://purl.bioontology.org/ontology/CSP/2334-5253,8,0.0000
http://purl.bioontology.org/ontology/CSP/2446-5400,1,0.0000
http://purl.bioontology.org/ontology/CSP/1174-5583,4,0.0000
http://purl.bioontology.org/ontology/CSP/2644-1141,1,0.0000
http://purl.bioontology.org/ontology/CSP/0432-2127,1,0.0000
http://purl.bioontology.org/ontology/CSP/2253-6999,1,0.0000
http://purl.bioontology.org/ontology/CSP/0352-3115,1,0.0000
http://purl.bioontology.org/ontology/CSP/2138-2560,1,0.0000
http://purl.bioontology.org/ontology/CSP/3108-3685,2,0.0000
http://purl.bioontology.org/ontology/CSP/2935-5459,1,0.0000
http://purl.bioontology.org/ontology/CSP/2322-8890,5,0.0000
http://purl.bioontology.org/ontology/CSP/2116-4900,10,0.0001
http://purl.bioontology.org/ontology/CSP/0338-4509,2,0.0000
http://purl.bioontology.org/ontology/CSP/2935-5452,1,0.0000
http://purl.bioontology.org/ontology/CSP/0461-3445,1,0.0000
http://purl.bioontology.org/ontology/CSP/0479-7142,1,0.0000
http://purl.bioontology.org/ontology/CSP/2188-5614,1,0.0000
http://purl.bioontology.org/ontology/CSP/1626-7005,6,0.0000
http://purl.bioontology.org/ontology/CSP/2000-0386,3,0.0000
http://purl.bioontology.org/ontology/CSP/2447-6000,5,0.0000
http://purl.bioontology.org/ontology/CSP/0881-1632,3,0.0000
http://purl.bioontology.org/ontology/CSP/2604-5294,2,0.0000
http://purl.bioontology.org/ontology/CSP/1262-0275,1,0.0000
http://purl.bioontology.org/ontology/CSP/2483-1217,1,0.0000
http://purl.bioontology.org/ontology/CSP/2871-4310,4,0.0000
http://purl.bioontology.org/ontology/CSP/1839-6993,2,0.0000
http://purl.bioontology.org/ontology/CSP/2483-2540,1,0.0000
http://purl.bioontology.org/ontology/CSP/0591-6807,1,0.0000
http://purl.bioontology.org/ontology/CSP/1266-2037,1,0.0000
http://purl.bioontology.org/ontology/CSP/2793-9541,7,0.0000
http://purl.bioontology.org/ontology/CSP/2935-5444,11,0.0001
http://purl.bioontology.org/ontology/CSP/1849-0607,2,0.0000
http://purl.bioontology.org/ontology/CSP/0862-6220,2,0.0000
http://purl.bioontology.org/ontology/CSP/0862-7550,2,0.0000
http://purl.bioontology.org/ontology/CSP/1438-1433,1,0.0000
http://purl.bioontology.org/ontology/CSP/1257-4324,1,0.0000
http://purl.bioontology.org/ontology/CSP/1257-6983,1,0.0000
http://purl.bioontology.org/ontology/CSP/0988-9440,1,0.0000
http://purl.bioontology.org/ontology/CSP/2116-4927,3,0.0000
http://purl.bioontology.org/ontology/CSP/0570-1246,7,0.0000
http://purl.bioontology.org/ontology/CSP/2016-2462,4,0.0000
http://purl.bioontology.org/ontology/CSP/2483-3862,1,0.0000
http://purl.bioontology.org/ontology/CSP/2935-5475,2,0.0000
http://purl.bioontology.org/ontology/CSP/1113-5496,1,0.0000
http://purl.bioontology.org/ontology/CSP/2322-8869,1,0.0000
http://purl.bioontology.org/ontology/CSP/0865-0031,1,0.0000
http://purl.bioontology.org/ontology/CSP/1394-2612,8,0.0000
http://purl.bioontology.org/ontology/CSP/1115-3368,1,0.0000
http://purl.bioontology.org/ontology/CSP/3158-5335,2,0.0000
http://purl.bioontology.org/ontology/CSP/1852-4788,1,0.0000
