Class,Axioms,Coverage
http://purl.jp/bio/11/pdo/PDO_000346,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000225,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000347,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000226,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000105,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000102,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000223,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000344,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000103,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000224,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000345,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000221,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000342,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000100,7,0.0165
http://purl.jp/bio/11/pdo/PDO_000343,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000101,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000222,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000340,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000220,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000341,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000119,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000117,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000359,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000238,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000239,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000118,4,0.0094
http://purl.jp/bio/11/pdo/PDO_000115,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000357,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000236,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000116,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000237,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000358,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000234,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000355,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000113,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000356,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000114,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000235,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000111,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000232,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000353,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000354,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000233,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000112,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000230,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000351,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000352,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000110,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000231,4,0.0094
http://purl.jp/bio/11/pdo/PDO_000350,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000009,8,0.0188
http://purl.jp/bio/11/pdo/PDO_000128,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000007,4,0.0094
http://purl.jp/bio/11/pdo/PDO_000249,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000008,5,0.0118
http://purl.jp/bio/11/pdo/PDO_000129,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000368,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000247,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000126,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000005,8,0.0188
http://purl.jp/bio/11/pdo/PDO_000127,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000248,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000369,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000006,5,0.0118
http://purl.jp/bio/11/pdo/PDO_000124,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000003,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000366,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000245,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000246,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000004,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000367,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000125,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000243,4,0.0094
http://purl.jp/bio/11/pdo/PDO_000364,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000001,11,0.0259
http://purl.jp/bio/11/pdo/PDO_000122,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000244,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000123,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000365,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000002,19,0.0447
http://purl.jp/bio/11/pdo/PDO_000241,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000120,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000362,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000121,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000242,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000363,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000360,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000361,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000240,1,0.0024
